2014-09-01 00:05:00,0.019903
2014-09-01 00:10:00,0.019903
2014-09-01 00:15:00,0.019903
2014-09-01 00:20:00,0.019903
2014-09-01 00:25:00,0.024499
2014-09-01 00:30:00,0.040144
2014-09-01 00:35:00,0.019903
2014-09-01 00:40:00,0.019903
2014-09-01 00:45:00,0.054221000000000005
2014-09-01 00:50:00,0.019903
2014-09-01 00:55:00,0.042999
2014-09-01 01:00:00,0.024499
2014-09-01 01:05:00,0.019903
2014-09-01 01:10:00,0.019903
2014-09-01 01:15:00,0.030074
2014-09-01 01:20:00,0.020996
2014-09-01 01:25:00,0.022022999999999997
2014-09-01 01:30:00,0.022019
2014-09-01 01:35:00,0.019903
2014-09-01 01:40:00,0.019903
2014-09-01 01:45:00,0.041837
2014-09-01 01:50:00,0.040803
2014-09-01 01:55:00,0.019903
2014-09-01 02:00:00,0.036883
2014-09-01 02:05:00,0.019903
2014-09-01 02:10:00,0.054221000000000005
2014-09-01 02:15:00,0.023873
2014-09-01 02:20:00,0.024499
2014-09-01 02:25:00,0.046791
2014-09-01 02:30:00,0.019903
2014-09-01 02:35:00,0.032088
2014-09-01 02:40:00,0.019903
2014-09-01 02:45:00,0.036674
2014-09-01 02:50:00,0.019903
2014-09-01 02:55:00,0.019903
2014-09-01 03:00:00,0.019903
2014-09-01 03:05:00,0.019903
2014-09-01 03:10:00,0.024033000000000002
2014-09-01 03:15:00,0.019903
2014-09-01 03:20:00,0.04044
2014-09-01 03:25:00,0.054221000000000005
2014-09-01 03:30:00,0.030074
2014-09-01 03:35:00,0.046845
2014-09-01 03:40:00,0.020005000000000002
2014-09-01 03:45:00,0.019903
2014-09-01 03:50:00,0.019903
2014-09-01 03:55:00,0.022022999999999997
2014-09-01 04:00:00,0.024499
2014-09-01 04:05:00,0.019903
2014-09-01 04:10:00,0.02806
2014-09-01 04:15:00,0.019903
2014-09-01 04:20:00,0.019903
2014-09-01 04:25:00,0.020005000000000002
2014-09-01 04:30:00,0.019903
2014-09-01 04:35:00,0.022022999999999997
2014-09-01 04:40:00,0.053991
2014-09-01 04:45:00,0.019903
2014-09-01 04:50:00,0.066635
2014-09-01 04:55:00,0.019903
2014-09-01 05:00:00,0.019903
2014-09-01 05:05:00,0.026976
2014-09-01 05:10:00,0.038994
2014-09-01 05:15:00,0.051807000000000006
2014-09-01 05:20:00,0.034102
2014-09-01 05:25:00,0.019903
2014-09-01 05:30:00,0.044314
2014-09-01 05:35:00,0.020005000000000002
2014-09-01 05:40:00,0.019903
2014-09-01 05:45:00,0.06412799999999999
2014-09-01 05:50:00,0.023864
2014-09-01 05:55:00,0.034102
2014-09-01 06:00:00,0.022022999999999997
2014-09-01 06:05:00,0.029452999999999997
2014-09-01 06:10:00,0.033474000000000004
2014-09-01 06:15:00,0.019903
