2012-03-01 00:00:00,0.044017
2012-03-01 00:05:00,0.035371
2012-03-01 00:10:00,0.05237000000000001
2012-03-01 00:15:00,0.036474
2012-03-01 00:20:00,0.045278
2012-03-01 00:25:00,0.026405
2012-03-01 00:30:00,0.027939999999999996
2012-03-01 00:35:00,0.036474
2012-03-01 00:40:00,0.062615
2012-03-01 00:45:00,0.037847000000000006
2012-03-01 00:50:00,0.030432
2012-03-01 00:55:00,0.051383000000000005
2012-03-01 01:00:00,0.022987
2012-03-01 01:05:00,0.032842
2012-03-01 01:10:00,0.022206
2012-03-01 01:15:00,0.028419
2012-03-01 01:20:00,0.057662
2012-03-01 01:25:00,0.057662
2012-03-01 01:30:00,0.022206
2012-03-01 01:35:00,0.022206
2012-03-01 01:40:00,0.033024
2012-03-01 01:45:00,0.042801
2012-03-01 01:50:00,0.050231
2012-03-01 01:55:00,0.022206
2012-03-01 02:00:00,0.025463
2012-03-01 02:05:00,0.028419
2012-03-01 02:10:00,0.022206
2012-03-01 02:15:00,0.022206
2012-03-01 02:20:00,0.022987
2012-03-01 02:25:00,0.050231
2012-03-01 02:30:00,0.041289
2012-03-01 02:35:00,0.022206
2012-03-01 02:40:00,0.025463
2012-03-01 02:45:00,0.052708000000000005
2012-03-01 02:50:00,0.070046
2012-03-01 02:55:00,0.047412
2012-03-01 03:00:00,0.038488
2012-03-01 03:05:00,0.062615
2012-03-01 03:10:00,0.022206
2012-03-01 03:15:00,0.032445999999999996
2012-03-01 03:20:00,0.022206
2012-03-01 03:25:00,0.028419
2012-03-01 03:30:00,0.037847000000000006
2012-03-01 03:35:00,0.034460000000000005
2012-03-01 03:40:00,0.022206
2012-03-01 03:45:00,0.047754000000000005
2012-03-01 03:50:00,0.026982
2012-03-01 03:55:00,0.025463
2012-03-01 04:00:00,0.027939999999999996
2012-03-01 04:05:00,0.022206
2012-03-01 04:10:00,0.042516000000000005
2012-03-01 04:15:00,0.070201
2012-03-01 04:20:00,0.022987
2012-03-01 04:25:00,0.022377
2012-03-01 04:30:00,0.022206
2012-03-01 04:35:00,0.10207000000000001
2012-03-01 04:40:00,0.059401
2012-03-01 04:45:00,0.035371
2012-03-01 04:50:00,0.022206
2012-03-01 04:55:00,0.022206
2012-03-01 05:00:00,0.022206
2012-03-01 05:05:00,0.022206
2012-03-01 05:10:00,0.022206
2012-03-01 05:15:00,0.040324
2012-03-01 05:20:00,0.060138
2012-03-01 05:25:00,0.032445999999999996
2012-03-01 05:30:00,0.045278
2012-03-01 05:35:00,0.047754000000000005
2012-03-01 05:40:00,0.030432
2012-03-01 05:45:00,0.054599
2012-03-01 05:50:00,0.022206
2012-03-01 05:55:00,0.045278
2012-03-01 06:00:00,0.022206
2012-03-01 06:05:00,0.036688
2012-03-01 06:10:00,0.058111
2012-03-01 06:15:00,0.065092
2012-03-01 06:20:00,0.030432
2012-03-01 06:25:00,0.022206
2012-03-01 06:30:00,0.028633
2012-03-01 06:35:00,0.055185000000000005
2012-03-01 06:40:00,0.037847000000000006
2012-03-01 06:45:00,0.046543
2012-03-01 06:50:00,0.022206
2012-03-01 06:55:00,0.061782000000000004
2012-03-01 07:00:00,0.055185000000000005
2012-03-01 07:05:00,0.055185000000000005
2012-03-01 07:10:00,0.030417000000000003
2012-03-01 07:15:00,0.030432
2012-03-01 07:20:00,0.067569
2012-03-01 07:25:00,0.036507
2012-03-01 07:30:00,0.032894
2012-03-01 07:35:00,0.088337
2012-03-01 07:40:00,0.043835
2012-03-01 07:45:00,0.022206
2012-03-01 07:50:00,0.025463
2012-03-01 07:55:00,0.079736
2012-03-01 08:00:00,0.024391
2012-03-01 08:05:00,0.028419
2012-03-01 08:10:00,0.022206
2012-03-01 08:15:00,0.047754000000000005
2012-03-01 08:20:00,0.022206
2012-03-01 08:25:00,0.055185000000000005
2012-03-01 08:30:00,0.022206
2012-03-01 08:35:00,0.030417000000000003
2012-03-01 08:40:00,0.052585
2012-03-01 08:45:00,0.022206
2012-03-01 08:50:00,0.032479
2012-03-01 08:55:00,0.067569
2012-03-01 09:00:00,0.060138
2012-03-01 09:05:00,0.026801
2012-03-01 09:10:00,0.022206
2012-03-01 09:15:00,0.035371
2012-03-01 09:20:00,0.022206
2012-03-01 09:25:00,0.028419
2012-03-01 09:30:00,0.030417000000000003
2012-03-01 09:35:00,0.060138
2012-03-01 09:40:00,0.032894
2012-03-01 09:45:00,0.028419
2012-03-01 09:50:00,0.040324
2012-03-01 09:55:00,0.032894
2012-03-01 10:00:00,0.022206
2012-03-01 10:05:00,0.022206
2012-03-01 10:10:00,0.045278
2012-03-01 10:15:00,0.025463
2012-03-01 10:20:00,0.022987
2012-03-01 10:25:00,0.040324
2012-03-01 10:30:00,0.032445999999999996
2012-03-01 10:35:00,0.022206
2012-03-01 10:40:00,0.052708000000000005
2012-03-01 10:45:00,0.045278
2012-03-01 10:50:00,0.055185000000000005
2012-03-01 10:55:00,0.022206
2012-03-01 11:00:00,0.022987
2012-03-01 11:05:00,0.037847000000000006
2012-03-01 11:10:00,0.034856
2012-03-01 11:15:00,0.036474
2012-03-01 11:20:00,0.022206
2012-03-01 11:25:00,0.05501
2012-03-01 11:30:00,0.081932
2012-03-01 11:35:00,0.068017
2012-03-01 11:40:00,0.022206
2012-03-01 11:45:00,0.041289
2012-03-01 11:50:00,0.035371
2012-03-01 11:55:00,0.045278
2012-03-01 12:00:00,0.059038
2012-03-01 12:05:00,0.030417000000000003
2012-03-01 12:10:00,0.022206
2012-03-01 12:15:00,0.022206
2012-03-01 12:20:00,0.032445999999999996
