File name: g15_xrs_2s_20110307_20110307
Metadata Description:
dimensions:
record = UNLIMITED; //(42063 currently)
orbit = 1;

variables:
double time_tag_orbit(orbit);
time_tag_orbit:long_name = "Date and time for each west_longitude and inclination pair";
time_tag_orbit:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC";
time_tag_orbit:calendar = "gregorian";

float west_longitude(orbit);
west_longitude:description = "West longitude of satellite sub-orbit point at the given date and time.";
west_longitude:long_label = "west longitude";
west_longitude:short_label = "w long";
west_longitude:plot_label = "west longitude";
west_longitude:lin_log = "lin";
west_longitude:units = "degrees";
west_longitude:format = "F5.1";
west_longitude:nominal_min = " 70.0";
west_longitude:nominal_max = "140.0";
west_longitude:missing_value = "-99999";

float inclination(orbit);
inclination:description = "Inclination -- the angle between the plane of the orbit and the equatorial plane measured counter-clockwise from true East.";
inclination:long_label = "inclination";
inclination:short_label = "incl";
inclination:plot_label = "inclination";
inclination:lin_log = "lin";
inclination:units = "degrees";
inclination:format = "F6.3";
inclination:nominal_min = "0.0";
inclination:nominal_max = " 1.000";
inclination:missing_value = "-99999";

double time_tag(record) ;
time_tag:long_name = "Date and time for each observation" ;
time_tag:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC" ;
time_tag:calendar = "gregorian" ;

float A_QUAL_FLAG(record);
A_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
A_QUAL_FLAG:long_label = "quality flag";
A_QUAL_FLAG:short_label = "qf";
A_QUAL_FLAG:plot_label = " ";
A_QUAL_FLAG:lin_log = "lin";
A_QUAL_FLAG:units = "qf";
A_QUAL_FLAG:format = "I";
A_QUAL_FLAG:nominal_min = "0";
A_QUAL_FLAG:nominal_max = "4294967295";
A_QUAL_FLAG:missing_value = "99999";

float A_COUNT(record);
A_COUNT:description = "Analog detector response is converted to counts before telemetry.";
A_COUNT:long_label = "x-ray (0.05-0.4 nm) counts";
A_COUNT:short_label = "xs cts";
A_COUNT:plot_label = "  ";
A_COUNT:lin_log = "log";
A_COUNT:units = "counts";
A_COUNT:format = "E10.4";
A_COUNT:nominal_min = "1.0000E+04";
A_COUNT:nominal_max = "7.0000E+08";
A_COUNT:missing_value = "-99999";

float A_FLUX(record);
A_FLUX:description = "XRS short wavelength channel irradiance (0.05 - 0.4 nm)";
A_FLUX:long_label = "x-ray (0.05-0.4 nm) irradiance";
A_FLUX:short_label = "xs fx";
A_FLUX:plot_label = "XS(0.05-0.4 nm)";
A_FLUX:lin_log = "log";
A_FLUX:units = "W/m^2";
A_FLUX:format = "E10.4";
A_FLUX:nominal_min = "1.0000E-09";
A_FLUX:nominal_max = "1.0000E-03";
A_FLUX:missing_value = "-99999";

float B_QUAL_FLAG(record);
B_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
B_QUAL_FLAG:long_label = "quality flag";
B_QUAL_FLAG:short_label = "qf";
B_QUAL_FLAG:plot_label = " ";
B_QUAL_FLAG:lin_log = "lin";
B_QUAL_FLAG:units = "qf";
B_QUAL_FLAG:format = "I";
B_QUAL_FLAG:nominal_min = "0";
B_QUAL_FLAG:nominal_max = "4294967295";
B_QUAL_FLAG:missing_value = "99999";

float B_COUNT(record);
B_COUNT:description = "Analog detector response is converted to counts before telemetry.";
B_COUNT:long_label = "x-ray (0.1-0.8 nm) counts";
B_COUNT:short_label = "xl cts";
B_COUNT:plot_label = " ";
B_COUNT:lin_log = "log";
B_COUNT:units = "counts";
B_COUNT:format = "E10.4";
B_COUNT:nominal_min = "1.0000E+04";
B_COUNT:nominal_max = "7.0000E+08";
B_COUNT:missing_value = "-99999";

float B_FLUX(record);
B_FLUX:description = "XRS long wavelength channel irradiance (0.1-0.8 nm)";
B_FLUX:long_label = "x-ray (0.1-0.8 nm) irradiance";
B_FLUX:short_label = "xl fx";
B_FLUX:plot_label = "XL(0.1-0.8 nm)";
B_FLUX:lin_log = "log";
B_FLUX:units = "W/m^2";
B_FLUX:format = "E10.4";
B_FLUX:nominal_min = "1.0000E-09";
B_FLUX:nominal_max = "1.0000E-03";
B_FLUX:missing_value = "-99999";

// global attributes
:conventions = "GOES Space Weather"
:title = "GOES X-ray Sensor"
:institution = "NOAA"
:source = "Satellite Insitu Observations"
:satellite_id = "GOES-15"
:instrument = "X-ray Sensor"
:process-type = "Full resolution"
:process-level = "level 1b"
:sample-time = "2"
:sample-unit = "seconds"
:creation_date = "2011-03-08 22:37:34.268 UTC"
:start_date = "2011-03-07 00:00:01.703 UTC"
:end_date = "2011-03-07 23:59:59.307 UTC"
:records_maximum = "42188"
:records_present = "42063"
:records_missing = "125"
:originating_agency = "DOC/NOAA/NCEP/NWS/SWPC"
:archiving_agency = "DOC/NOAA/NESDIS/NGDC"

satellite location:
time_tag_orbit,west_longitude,inclination
2011-03-07 00:00:00.0, 88.9, 0.072

data: 
time_tag,A_QUAL_FLAG,A_COUNT,A_FLUX,B_QUAL_FLAG,B_COUNT,B_FLUX
2011-03-07 00:00:01.703,0,1.8131E+04,4.0608E-08,0,2.1987E+04,1.4059E-06
2011-03-07 00:00:03.750,0,1.8139E+04,4.1723E-08,0,2.2011E+04,1.4138E-06
2011-03-07 00:00:05.800,0,1.8155E+04,4.3952E-08,0,2.2043E+04,1.4243E-06
2011-03-07 00:00:07.847,0,1.8163E+04,4.5066E-08,0,2.2067E+04,1.4321E-06
2011-03-07 00:00:09.897,0,1.8179E+04,4.7295E-08,0,2.2107E+04,1.4452E-06
2011-03-07 00:00:11.943,0,1.8187E+04,4.8409E-08,0,2.2123E+04,1.4505E-06
2011-03-07 00:00:13.990,0,1.8203E+04,5.0638E-08,0,2.2179E+04,1.4688E-06
2011-03-07 00:00:16.040,0,1.8211E+04,5.1753E-08,0,2.2219E+04,1.4820E-06
2011-03-07 00:00:18.087,0,1.8219E+04,5.2867E-08,0,2.2251E+04,1.4925E-06
2011-03-07 00:00:20.137,0,1.8235E+04,5.5096E-08,0,2.2307E+04,1.5108E-06
2011-03-07 00:00:22.183,0,1.8251E+04,5.7325E-08,0,2.2331E+04,1.5187E-06
2011-03-07 00:00:24.230,0,1.8251E+04,5.7325E-08,0,2.2347E+04,1.5239E-06
2011-03-07 00:00:26.277,0,1.8267E+04,5.9554E-08,0,2.2363E+04,1.5292E-06
2011-03-07 00:00:28.327,0,1.8251E+04,5.7325E-08,0,2.2395E+04,1.5397E-06
2011-03-07 00:00:30.373,0,1.8243E+04,5.6211E-08,0,2.2403E+04,1.5423E-06
2011-03-07 00:00:32.423,0,1.8283E+04,6.1783E-08,0,2.2411E+04,1.5449E-06
2011-03-07 00:00:34.470,0,1.8267E+04,5.9554E-08,0,2.2435E+04,1.5528E-06
2011-03-07 00:00:36.517,0,1.8259E+04,5.8440E-08,0,2.2443E+04,1.5554E-06
2011-03-07 00:00:38.567,0,1.8267E+04,5.9554E-08,0,2.2443E+04,1.5554E-06
2011-03-07 00:00:40.613,0,1.8267E+04,5.9554E-08,0,2.2475E+04,1.5659E-06
2011-03-07 00:00:42.663,0,1.8275E+04,6.0668E-08,0,2.2467E+04,1.5633E-06
2011-03-07 00:00:44.710,0,1.8275E+04,6.0668E-08,0,2.2491E+04,1.5712E-06
2011-03-07 00:00:46.757,0,1.8275E+04,6.0668E-08,0,2.2499E+04,1.5738E-06
2011-03-07 00:00:48.807,0,1.8283E+04,6.1783E-08,0,2.2507E+04,1.5764E-06
2011-03-07 00:00:50.853,0,1.8275E+04,6.0668E-08,0,2.2531E+04,1.5843E-06
