File name: g15_xrs_2s_20140329_20140329
Metadata Description:
dimensions:
record = UNLIMITED; //(42188 currently)
orbit = 1;

variables:
double time_tag_orbit(orbit);
time_tag_orbit:long_name = "Date and time for each west_longitude and inclination pair";
time_tag_orbit:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC";
time_tag_orbit:calendar = "gregorian";

float west_longitude(orbit);
west_longitude:description = "West longitude of satellite sub-orbit point at the given date and time.";
west_longitude:long_label = "West longitude";
west_longitude:short_label = "w long";
west_longitude:plot_label = "West longitude";
west_longitude:lin_log = "lin";
west_longitude:units = "degrees";
west_longitude:format = "F5.1";
west_longitude:nominal_min = " 70.0";
west_longitude:nominal_max = "140.0";
west_longitude:missing_value = "-99999";

float inclination(orbit);
inclination:description = "Inclination -- the angle between the plane of the orbit and the equatorial plane measured counter-clockwise from true East.";
inclination:long_label = "inclination";
inclination:short_label = "incl";
inclination:plot_label = "inclination";
inclination:lin_log = "lin";
inclination:units = "degrees";
inclination:format = "F6.3";
inclination:nominal_min = "0.0";
inclination:nominal_max = " 1.000";
inclination:missing_value = "-99999";

double time_tag(record) ;
time_tag:long_name = "Date and time for each observation" ;
time_tag:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC" ;
time_tag:calendar = "gregorian" ;

float A_QUAL_FLAG(record);
A_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
A_QUAL_FLAG:long_label = "quality flag";
A_QUAL_FLAG:short_label = "qf";
A_QUAL_FLAG:plot_label = " ";
A_QUAL_FLAG:lin_log = "lin";
A_QUAL_FLAG:units = "qf";
A_QUAL_FLAG:format = "I";
A_QUAL_FLAG:nominal_min = "0";
A_QUAL_FLAG:nominal_max = "4294967295";
A_QUAL_FLAG:missing_value = "99999";

float A_COUNT(record);
A_COUNT:description = "Analog detector response is converted to counts before telemetry.";
A_COUNT:long_label = "x-ray (0.05-0.4 nm) counts";
A_COUNT:short_label = "xs cts";
A_COUNT:plot_label = "  ";
A_COUNT:lin_log = "log";
A_COUNT:units = "counts";
A_COUNT:format = "E10.4";
A_COUNT:nominal_min = "1.0000E+04";
A_COUNT:nominal_max = "7.0000E+08";
A_COUNT:missing_value = "-99999";

float A_FLUX(record);
A_FLUX:description = "XRS short wavelength channel irradiance (0.05 - 0.4 nm)";
A_FLUX:long_label = "x-ray (0.05-0.4 nm) irradiance";
A_FLUX:short_label = "xs fx";
A_FLUX:plot_label = "XS(0.05-0.4 nm)";
A_FLUX:lin_log = "log";
A_FLUX:units = "W/m^2";
A_FLUX:format = "E10.4";
A_FLUX:nominal_min = "1.0000E-09";
A_FLUX:nominal_max = "1.0000E-03";
A_FLUX:missing_value = "-99999";

float B_QUAL_FLAG(record);
B_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
B_QUAL_FLAG:long_label = "quality flag";
B_QUAL_FLAG:short_label = "qf";
B_QUAL_FLAG:plot_label = " ";
B_QUAL_FLAG:lin_log = "lin";
B_QUAL_FLAG:units = "qf";
B_QUAL_FLAG:format = "I";
B_QUAL_FLAG:nominal_min = "0";
B_QUAL_FLAG:nominal_max = "4294967295";
B_QUAL_FLAG:missing_value = "99999";

float B_COUNT(record);
B_COUNT:description = "Analog detector response is converted to counts before telemetry.";
B_COUNT:long_label = "x-ray (0.1-0.8 nm) counts";
B_COUNT:short_label = "xl cts";
B_COUNT:plot_label = " ";
B_COUNT:lin_log = "log";
B_COUNT:units = "counts";
B_COUNT:format = "E10.4";
B_COUNT:nominal_min = "1.0000E+04";
B_COUNT:nominal_max = "7.0000E+08";
B_COUNT:missing_value = "-99999";

float B_FLUX(record);
B_FLUX:description = "XRS long wavelength channel irradiance (0.1-0.8 nm)";
B_FLUX:long_label = "x-ray (0.1-0.8 nm) irradiance";
B_FLUX:short_label = "xl fx";
B_FLUX:plot_label = "XL(0.1-0.8 nm)";
B_FLUX:lin_log = "log";
B_FLUX:units = "W/m^2";
B_FLUX:format = "E10.4";
B_FLUX:nominal_min = "1.0000E-09";
B_FLUX:nominal_max = "1.0000E-03";
B_FLUX:missing_value = "-99999";

// global attributes
:conventions = "GOES Space Weather"
:title = "GOES X-ray Sensor"
:institution = "NOAA"
:source = "Satellite Insitu Observations"
:satellite_id = "GOES-15"
:instrument = "X-ray Sensor"
:process-type = "Full resolution"
:process-level = "level 1b"
:sample-time = "2"
:sample-unit = "seconds"
:creation_date = "2014-03-30 08:11:32.554 UTC"
:start_date = "2014-03-29 00:00:01.567 UTC"
:end_date = "2014-03-29 23:59:59.327 UTC"
:records_maximum = "42188"
:records_present = "42188"
:records_missing = "0"
:originating_agency = "DOC/NOAA/NCEP/NWS/SWPC"
:archiving_agency = "DOC/NOAA/NESDIS/NGDC"

satellite location:
time_tag_orbit,west_longitude,inclination
2014-03-29 00:00:00.0,135.2, 0.041

data: 
time_tag,A_QUAL_FLAG,A_COUNT,A_FLUX,B_QUAL_FLAG,B_COUNT,B_FLUX
2014-03-29 00:00:01.567,0,3.1867E+04,1.9541E-06,0,5.5383E+04,1.2357E-05
2014-03-29 00:00:03.617,0,3.1787E+04,1.9430E-06,0,5.5335E+04,1.2341E-05
2014-03-29 00:00:05.663,0,3.1747E+04,1.9374E-06,0,5.5271E+04,1.2320E-05
2014-03-29 00:00:07.713,0,3.1659E+04,1.9252E-06,0,5.5207E+04,1.2299E-05
2014-03-29 00:00:09.760,0,3.1603E+04,1.9174E-06,0,5.5095E+04,1.2262E-05
2014-03-29 00:00:11.807,0,3.1539E+04,1.9084E-06,0,5.5047E+04,1.2246E-05
2014-03-29 00:00:13.857,0,3.1483E+04,1.9006E-06,0,5.4983E+04,1.2225E-05
2014-03-29 00:00:15.903,0,3.1419E+04,1.8917E-06,0,5.4887E+04,1.2194E-05
2014-03-29 00:00:17.950,0,3.1363E+04,1.8839E-06,0,5.4823E+04,1.2173E-05
2014-03-29 00:00:20.000,0,3.1307E+04,1.8761E-06,0,5.4759E+04,1.2152E-05
2014-03-29 00:00:22.047,0,3.1243E+04,1.8672E-06,0,5.4695E+04,1.2131E-05
2014-03-29 00:00:24.097,0,3.1163E+04,1.8561E-06,0,5.4647E+04,1.2115E-05
2014-03-29 00:00:26.143,0,3.1115E+04,1.8494E-06,0,5.4535E+04,1.2079E-05
2014-03-29 00:00:28.190,0,3.1035E+04,1.8382E-06,0,5.4471E+04,1.2058E-05
2014-03-29 00:00:30.240,0,3.0995E+04,1.8327E-06,0,5.4407E+04,1.2037E-05
2014-03-29 00:00:32.287,0,3.0947E+04,1.8260E-06,0,5.4311E+04,1.2005E-05
2014-03-29 00:00:34.337,0,3.0923E+04,1.8226E-06,0,5.4231E+04,1.1979E-05
2014-03-29 00:00:36.383,0,3.0827E+04,1.8093E-06,0,5.4183E+04,1.1963E-05
2014-03-29 00:00:38.430,0,3.0803E+04,1.8059E-06,0,5.4119E+04,1.1942E-05
2014-03-29 00:00:40.480,0,3.0739E+04,1.7970E-06,0,5.4071E+04,1.1926E-05
2014-03-29 00:00:42.527,0,3.0691E+04,1.7903E-06,0,5.4007E+04,1.1905E-05
2014-03-29 00:00:44.577,0,3.0627E+04,1.7814E-06,0,5.3911E+04,1.1874E-05
2014-03-29 00:00:46.623,0,3.0563E+04,1.7725E-06,0,5.3831E+04,1.1848E-05
2014-03-29 00:00:48.670,0,3.0515E+04,1.7658E-06,0,5.3751E+04,1.1822E-05
2014-03-29 00:00:50.720,0,3.0427E+04,1.7535E-06,0,5.3655E+04,1.1790E-05
