File name: g15_xrs_2s_20110809_20110809
Metadata Description:
dimensions:
record = UNLIMITED; //(42177 currently)
orbit = 1;

variables:
double time_tag_orbit(orbit);
time_tag_orbit:long_name = "Date and time for each west_longitude and inclination pair";
time_tag_orbit:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC";
time_tag_orbit:calendar = "gregorian";

float west_longitude(orbit);
west_longitude:description = "West longitude of satellite sub-orbit point at the given date and time.";
west_longitude:long_label = "west longitude";
west_longitude:short_label = "w long";
west_longitude:plot_label = "west longitude";
west_longitude:lin_log = "lin";
west_longitude:units = "degrees";
west_longitude:format = "F5.1";
west_longitude:nominal_min = " 70.0";
west_longitude:nominal_max = "140.0";
west_longitude:missing_value = "-99999";

float inclination(orbit);
inclination:description = "Inclination -- the angle between the plane of the orbit and the equatorial plane measured counter-clockwise from true East.";
inclination:long_label = "inclination";
inclination:short_label = "incl";
inclination:plot_label = "inclination";
inclination:lin_log = "lin";
inclination:units = "degrees";
inclination:format = "F6.3";
inclination:nominal_min = "0.0";
inclination:nominal_max = " 1.000";
inclination:missing_value = "-99999";

double time_tag(record) ;
time_tag:long_name = "Date and time for each observation" ;
time_tag:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC" ;
time_tag:calendar = "gregorian" ;

float A_QUAL_FLAG(record);
A_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
A_QUAL_FLAG:long_label = "quality flag";
A_QUAL_FLAG:short_label = "qf";
A_QUAL_FLAG:plot_label = " ";
A_QUAL_FLAG:lin_log = "lin";
A_QUAL_FLAG:units = "qf";
A_QUAL_FLAG:format = "I";
A_QUAL_FLAG:nominal_min = "0";
A_QUAL_FLAG:nominal_max = "4294967295";
A_QUAL_FLAG:missing_value = "99999";

float A_COUNT(record);
A_COUNT:description = "Analog detector response is converted to counts before telemetry.";
A_COUNT:long_label = "x-ray (0.05-0.4 nm) counts";
A_COUNT:short_label = "xs cts";
A_COUNT:plot_label = "  ";
A_COUNT:lin_log = "log";
A_COUNT:units = "counts";
A_COUNT:format = "E10.4";
A_COUNT:nominal_min = "1.0000E+04";
A_COUNT:nominal_max = "7.0000E+08";
A_COUNT:missing_value = "-99999";

float A_FLUX(record);
A_FLUX:description = "XRS short wavelength channel irradiance (0.05 - 0.4 nm)";
A_FLUX:long_label = "x-ray (0.05-0.4 nm) irradiance";
A_FLUX:short_label = "xs fx";
A_FLUX:plot_label = "XS(0.05-0.4 nm)";
A_FLUX:lin_log = "log";
A_FLUX:units = "W/m^2";
A_FLUX:format = "E10.4";
A_FLUX:nominal_min = "1.0000E-09";
A_FLUX:nominal_max = "1.0000E-03";
A_FLUX:missing_value = "-99999";

float B_QUAL_FLAG(record);
B_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
B_QUAL_FLAG:long_label = "quality flag";
B_QUAL_FLAG:short_label = "qf";
B_QUAL_FLAG:plot_label = " ";
B_QUAL_FLAG:lin_log = "lin";
B_QUAL_FLAG:units = "qf";
B_QUAL_FLAG:format = "I";
B_QUAL_FLAG:nominal_min = "0";
B_QUAL_FLAG:nominal_max = "4294967295";
B_QUAL_FLAG:missing_value = "99999";

float B_COUNT(record);
B_COUNT:description = "Analog detector response is converted to counts before telemetry.";
B_COUNT:long_label = "x-ray (0.1-0.8 nm) counts";
B_COUNT:short_label = "xl cts";
B_COUNT:plot_label = " ";
B_COUNT:lin_log = "log";
B_COUNT:units = "counts";
B_COUNT:format = "E10.4";
B_COUNT:nominal_min = "1.0000E+04";
B_COUNT:nominal_max = "7.0000E+08";
B_COUNT:missing_value = "-99999";

float B_FLUX(record);
B_FLUX:description = "XRS long wavelength channel irradiance (0.1-0.8 nm)";
B_FLUX:long_label = "x-ray (0.1-0.8 nm) irradiance";
B_FLUX:short_label = "xl fx";
B_FLUX:plot_label = "XL(0.1-0.8 nm)";
B_FLUX:lin_log = "log";
B_FLUX:units = "W/m^2";
B_FLUX:format = "E10.4";
B_FLUX:nominal_min = "1.0000E-09";
B_FLUX:nominal_max = "1.0000E-03";
B_FLUX:missing_value = "-99999";

// global attributes
:conventions = "GOES Space Weather"
:title = "GOES X-ray Sensor"
:institution = "NOAA"
:source = "Satellite Insitu Observations"
:satellite_id = "GOES-15"
:instrument = "X-ray Sensor"
:process-type = "Full resolution"
:process-level = "level 1b"
:sample-time = "2"
:sample-unit = "seconds"
:creation_date = "2011-08-10 10:54:23.056 UTC"
:start_date = "2011-08-09 00:00:00.337 UTC"
:end_date = "2011-08-09 23:59:58.127 UTC"
:records_maximum = "42188"
:records_present = "42177"
:records_missing = "11"
:originating_agency = "DOC/NOAA/NCEP/NWS/SWPC"
:archiving_agency = "DOC/NOAA/NESDIS/NGDC"

satellite location:
time_tag_orbit,west_longitude,inclination
2011-08-09 00:00:00.0, 89.3, 0.381

data: 
time_tag,A_QUAL_FLAG,A_COUNT,A_FLUX,B_QUAL_FLAG,B_COUNT,B_FLUX
2011-08-09 00:00:00.337,0,1.9427E+04,2.2115E-07,0,2.6747E+04,2.9667E-06
2011-08-09 00:00:02.387,0,1.9419E+04,2.2004E-07,0,2.6715E+04,2.9562E-06
2011-08-09 00:00:04.433,0,1.9403E+04,2.1781E-07,0,2.6723E+04,2.9589E-06
2011-08-09 00:00:06.480,0,1.9411E+04,2.1892E-07,0,2.6691E+04,2.9484E-06
2011-08-09 00:00:08.530,0,1.9395E+04,2.1669E-07,0,2.6699E+04,2.9510E-06
2011-08-09 00:00:10.577,0,1.9387E+04,2.1558E-07,0,2.6667E+04,2.9405E-06
2011-08-09 00:00:12.627,0,1.9395E+04,2.1669E-07,0,2.6667E+04,2.9405E-06
2011-08-09 00:00:14.673,0,1.9395E+04,2.1669E-07,0,2.6643E+04,2.9326E-06
2011-08-09 00:00:16.720,0,1.9379E+04,2.1446E-07,0,2.6627E+04,2.9274E-06
2011-08-09 00:00:18.770,0,1.9347E+04,2.1001E-07,0,2.6619E+04,2.9248E-06
2011-08-09 00:00:20.817,0,1.9355E+04,2.1112E-07,0,2.6603E+04,2.9195E-06
2011-08-09 00:00:22.867,0,1.9347E+04,2.1001E-07,0,2.6595E+04,2.9169E-06
2011-08-09 00:00:24.913,0,1.9355E+04,2.1112E-07,0,2.6571E+04,2.9090E-06
2011-08-09 00:00:26.960,0,1.9323E+04,2.0666E-07,0,2.6539E+04,2.8985E-06
2011-08-09 00:00:29.010,0,1.9331E+04,2.0778E-07,0,2.6539E+04,2.8985E-06
2011-08-09 00:00:31.057,0,1.9339E+04,2.0889E-07,0,2.6523E+04,2.8933E-06
2011-08-09 00:00:33.107,0,1.9315E+04,2.0555E-07,0,2.6515E+04,2.8906E-06
2011-08-09 00:00:35.153,0,1.9299E+04,2.0332E-07,0,2.6483E+04,2.8802E-06
2011-08-09 00:00:37.200,0,1.9323E+04,2.0666E-07,0,2.6467E+04,2.8749E-06
2011-08-09 00:00:39.250,0,1.9307E+04,2.0443E-07,0,2.6451E+04,2.8697E-06
2011-08-09 00:00:41.297,0,1.9315E+04,2.0555E-07,0,2.6435E+04,2.8644E-06
2011-08-09 00:00:43.347,0,1.9291E+04,2.0220E-07,0,2.6419E+04,2.8592E-06
2011-08-09 00:00:45.393,0,1.9299E+04,2.0332E-07,0,2.6411E+04,2.8566E-06
2011-08-09 00:00:47.440,0,1.9291E+04,2.0220E-07,0,2.6387E+04,2.8487E-06
2011-08-09 00:00:49.490,0,1.9283E+04,2.0109E-07,0,2.6371E+04,2.8434E-06
