File name: g15_xrs_2s_20170907_20170907
Metadata Description:
dimensions:
record = UNLIMITED; //(42078 currently)
orbit = 1;

variables:
double time_tag_orbit(orbit);
time_tag_orbit:long_name = "Date and time for each west_longitude and inclination pair";
time_tag_orbit:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC";
time_tag_orbit:calendar = "gregorian";

float west_longitude(orbit);
west_longitude:description = "West longitude of satellite sub-orbit point at the given date and time.";
west_longitude:long_label = "West longitude";
west_longitude:short_label = "w long";
west_longitude:plot_label = "West longitude";
west_longitude:lin_log = "lin";
west_longitude:units = "degrees";
west_longitude:format = "F5.1";
west_longitude:nominal_min = " 70.0";
west_longitude:nominal_max = "140.0";
west_longitude:missing_value = "-99999";

float inclination(orbit);
inclination:description = "Inclination -- the angle between the plane of the orbit and the equatorial plane measured counter-clockwise from true East.";
inclination:long_label = "inclination";
inclination:short_label = "incl";
inclination:plot_label = "inclination";
inclination:lin_log = "lin";
inclination:units = "degrees";
inclination:format = "F6.3";
inclination:nominal_min = "0.0";
inclination:nominal_max = " 1.000";
inclination:missing_value = "-99999";

double time_tag(record) ;
time_tag:long_name = "Date and time for each observation" ;
time_tag:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC" ;
time_tag:calendar = "gregorian" ;

float A_QUAL_FLAG(record);
A_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
A_QUAL_FLAG:long_label = "quality flag";
A_QUAL_FLAG:short_label = "qf";
A_QUAL_FLAG:plot_label = " ";
A_QUAL_FLAG:lin_log = "lin";
A_QUAL_FLAG:units = "qf";
A_QUAL_FLAG:format = "I";
A_QUAL_FLAG:nominal_min = "0";
A_QUAL_FLAG:nominal_max = "4294967295";
A_QUAL_FLAG:missing_value = "99999";

float A_COUNT(record);
A_COUNT:description = "Analog detector response is converted to counts before telemetry.";
A_COUNT:long_label = "x-ray (0.05-0.4 nm) counts";
A_COUNT:short_label = "xs cts";
A_COUNT:plot_label = "A_COUNT";
A_COUNT:lin_log = "lin";
A_COUNT:units = "counts";
A_COUNT:format = "E10.4";
A_COUNT:nominal_min = "1.4000E+04";
A_COUNT:nominal_max = "1.7000E+04";
A_COUNT:missing_value = "-99999";

float A_FLUX(record);
A_FLUX:description = "XRS short wavelength channel irradiance (0.05 - 0.4 nm)";
A_FLUX:long_label = "x-ray (0.05-0.4 nm) irradiance";
A_FLUX:short_label = "xs fx";
A_FLUX:plot_label = "XS(0.05-0.4 nm)";
A_FLUX:lin_log = "log";
A_FLUX:units = "W/m^2";
A_FLUX:format = "E10.4";
A_FLUX:nominal_min = "1.0000E-09";
A_FLUX:nominal_max = "1.0000E-03";
A_FLUX:missing_value = "-99999";

float B_QUAL_FLAG(record);
B_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
B_QUAL_FLAG:long_label = "quality flag";
B_QUAL_FLAG:short_label = "qf";
B_QUAL_FLAG:plot_label = "qf";
B_QUAL_FLAG:lin_log = "lin";
B_QUAL_FLAG:units = "qf";
B_QUAL_FLAG:format = "I";
B_QUAL_FLAG:nominal_min = "0";
B_QUAL_FLAG:nominal_max = "4294967295";
B_QUAL_FLAG:missing_value = "99999";

float B_COUNT(record);
B_COUNT:description = "Analog detector response is converted to counts before telemetry.";
B_COUNT:long_label = "x-ray (0.1-0.8 nm) counts";
B_COUNT:short_label = "xl cts";
B_COUNT:plot_label = "B_COUNT";
B_COUNT:lin_log = "lin";
B_COUNT:units = "counts";
B_COUNT:format = "E10.4";
B_COUNT:nominal_min = "1.4000E+04";
B_COUNT:nominal_max = "1.7000E+04";
B_COUNT:missing_value = "-99999";

float B_FLUX(record);
B_FLUX:description = "XRS long wavelength channel irradiance (0.1-0.8 nm)";
B_FLUX:long_label = "x-ray (0.1-0.8 nm) irradiance";
B_FLUX:short_label = "xl fx";
B_FLUX:plot_label = "XL(0.1-0.8 nm)";
B_FLUX:lin_log = "log";
B_FLUX:units = "W/m^2";
B_FLUX:format = "E10.4";
B_FLUX:nominal_min = "1.0000E-09";
B_FLUX:nominal_max = "1.0000E-03";
B_FLUX:missing_value = "-99999";

// global attributes
:conventions = "GOES Space Weather"
:title = "GOES X-ray Sensor"
:institution = "NOAA"
:source = "Satellite Insitu Observations"
:satellite_id = "GOES-15"
:instrument = "X-ray Sensor"
:process-type = "Full resolution"
:process-level = "level 1b"
:sample-time = "2.048"
:sample-unit = "seconds"
:creation_date = "2017-09-08 09:11:37.140 UTC"
:start_date = "2017-09-07 00:00:00.493 UTC"
:end_date = "2017-09-07 23:59:58.370 UTC"
:records_maximum = "42188"
:records_present = "42078"
:records_missing = "110"
:originating_agency = "DOC/NOAA/NCEP/NWS/SWPC"
:archiving_agency = "DOC/NOAA/NESDIS/NCEI"
:NOAA_scaling_factors = "The XRS data for GOES 8-15 include NOAA scaling factors which must be removed to get observed fluxes.  To remove these factors, divide the short channel fluxes (A_FLUX) by 0.85 and divide the long channel fluxes (B_FLUX) by 0.7." 

satellite location:
time_tag_orbit,west_longitude,inclination
2017-09-07 00:00:00,134.9, 0.336

data: 
time_tag,A_QUAL_FLAG,A_COUNT,A_FLUX,B_QUAL_FLAG,B_COUNT,B_FLUX
2017-09-07 00:00:00.493,0,1.9163E+04,2.0109E-07,0,2.9171E+04,3.7616E-06
2017-09-07 00:00:02.540,0,1.9155E+04,1.9998E-07,0,2.9075E+04,3.7301E-06
2017-09-07 00:00:04.590,0,1.9155E+04,1.9998E-07,0,2.9147E+04,3.7537E-06
2017-09-07 00:00:06.637,0,1.9155E+04,1.9998E-07,0,2.9067E+04,3.7275E-06
2017-09-07 00:00:08.687,0,1.9131E+04,1.9663E-07,0,2.9099E+04,3.7380E-06
2017-09-07 00:00:10.733,0,1.9131E+04,1.9663E-07,0,2.9107E+04,3.7406E-06
2017-09-07 00:00:12.780,0,1.9139E+04,1.9775E-07,0,2.9099E+04,3.7380E-06
2017-09-07 00:00:14.830,0,1.9131E+04,1.9663E-07,0,2.9019E+04,3.7117E-06
2017-09-07 00:00:16.877,0,1.9115E+04,1.9440E-07,0,2.9003E+04,3.7065E-06
2017-09-07 00:00:18.927,0,1.9115E+04,1.9440E-07,0,2.8915E+04,3.6776E-06
2017-09-07 00:00:20.973,0,1.9115E+04,1.9440E-07,0,2.8883E+04,3.6671E-06
2017-09-07 00:00:23.020,0,1.9083E+04,1.8995E-07,0,2.8859E+04,3.6593E-06
2017-09-07 00:00:25.067,0,1.9091E+04,1.9106E-07,0,2.8787E+04,3.6357E-06
2017-09-07 00:00:27.117,0,1.9091E+04,1.9106E-07,0,2.8779E+04,3.6330E-06
2017-09-07 00:00:29.163,0,1.9091E+04,1.9106E-07,0,2.8747E+04,3.6225E-06
2017-09-07 00:00:31.213,0,1.9075E+04,1.8883E-07,0,2.8739E+04,3.6199E-06
2017-09-07 00:00:33.260,0,1.9067E+04,1.8772E-07,0,2.8723E+04,3.6147E-06
2017-09-07 00:00:35.307,0,1.9075E+04,1.8883E-07,0,2.8691E+04,3.6042E-06
2017-09-07 00:00:37.357,0,1.9067E+04,1.8772E-07,0,2.8675E+04,3.5989E-06
2017-09-07 00:00:39.403,0,1.9067E+04,1.8772E-07,0,2.8739E+04,3.6199E-06
2017-09-07 00:00:41.453,0,1.9067E+04,1.8772E-07,0,2.8691E+04,3.6042E-06
2017-09-07 00:00:43.500,0,1.9059E+04,1.8660E-07,0,2.8675E+04,3.5989E-06
2017-09-07 00:00:45.547,0,1.9075E+04,1.8883E-07,0,2.8659E+04,3.5937E-06
