File name: g15_xrs_2s_20170908_20170908
Metadata Description:
dimensions:
record = UNLIMITED; //(42182 currently)
orbit = 1;

variables:
double time_tag_orbit(orbit);
time_tag_orbit:long_name = "Date and time for each west_longitude and inclination pair";
time_tag_orbit:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC";
time_tag_orbit:calendar = "gregorian";

float west_longitude(orbit);
west_longitude:description = "West longitude of satellite sub-orbit point at the given date and time.";
west_longitude:long_label = "West longitude";
west_longitude:short_label = "w long";
west_longitude:plot_label = "West longitude";
west_longitude:lin_log = "lin";
west_longitude:units = "degrees";
west_longitude:format = "F5.1";
west_longitude:nominal_min = " 70.0";
west_longitude:nominal_max = "140.0";
west_longitude:missing_value = "-99999";

float inclination(orbit);
inclination:description = "Inclination -- the angle between the plane of the orbit and the equatorial plane measured counter-clockwise from true East.";
inclination:long_label = "inclination";
inclination:short_label = "incl";
inclination:plot_label = "inclination";
inclination:lin_log = "lin";
inclination:units = "degrees";
inclination:format = "F6.3";
inclination:nominal_min = "0.0";
inclination:nominal_max = " 1.000";
inclination:missing_value = "-99999";

double time_tag(record) ;
time_tag:long_name = "Date and time for each observation" ;
time_tag:units = "Date and time in the format YYYY-mm-dd hh:mm:ss.SSS UTC" ;
time_tag:calendar = "gregorian" ;

float A_QUAL_FLAG(record);
A_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
A_QUAL_FLAG:long_label = "quality flag";
A_QUAL_FLAG:short_label = "qf";
A_QUAL_FLAG:plot_label = " ";
A_QUAL_FLAG:lin_log = "lin";
A_QUAL_FLAG:units = "qf";
A_QUAL_FLAG:format = "I";
A_QUAL_FLAG:nominal_min = "0";
A_QUAL_FLAG:nominal_max = "4294967295";
A_QUAL_FLAG:missing_value = "99999";

float A_COUNT(record);
A_COUNT:description = "Analog detector response is converted to counts before telemetry.";
A_COUNT:long_label = "x-ray (0.05-0.4 nm) counts";
A_COUNT:short_label = "xs cts";
A_COUNT:plot_label = "A_COUNT";
A_COUNT:lin_log = "lin";
A_COUNT:units = "counts";
A_COUNT:format = "E10.4";
A_COUNT:nominal_min = "1.4000E+04";
A_COUNT:nominal_max = "1.7000E+04";
A_COUNT:missing_value = "-99999";

float A_FLUX(record);
A_FLUX:description = "XRS short wavelength channel irradiance (0.05 - 0.4 nm)";
A_FLUX:long_label = "x-ray (0.05-0.4 nm) irradiance";
A_FLUX:short_label = "xs fx";
A_FLUX:plot_label = "XS(0.05-0.4 nm)";
A_FLUX:lin_log = "log";
A_FLUX:units = "W/m^2";
A_FLUX:format = "E10.4";
A_FLUX:nominal_min = "1.0000E-09";
A_FLUX:nominal_max = "1.0000E-03";
A_FLUX:missing_value = "-99999";

float B_QUAL_FLAG(record);
B_QUAL_FLAG:description = "Quality flag non-zero value indicates data quality issue.";
B_QUAL_FLAG:long_label = "quality flag";
B_QUAL_FLAG:short_label = "qf";
B_QUAL_FLAG:plot_label = "qf";
B_QUAL_FLAG:lin_log = "lin";
B_QUAL_FLAG:units = "qf";
B_QUAL_FLAG:format = "I";
B_QUAL_FLAG:nominal_min = "0";
B_QUAL_FLAG:nominal_max = "4294967295";
B_QUAL_FLAG:missing_value = "99999";

float B_COUNT(record);
B_COUNT:description = "Analog detector response is converted to counts before telemetry.";
B_COUNT:long_label = "x-ray (0.1-0.8 nm) counts";
B_COUNT:short_label = "xl cts";
B_COUNT:plot_label = "B_COUNT";
B_COUNT:lin_log = "lin";
B_COUNT:units = "counts";
B_COUNT:format = "E10.4";
B_COUNT:nominal_min = "1.4000E+04";
B_COUNT:nominal_max = "1.7000E+04";
B_COUNT:missing_value = "-99999";

float B_FLUX(record);
B_FLUX:description = "XRS long wavelength channel irradiance (0.1-0.8 nm)";
B_FLUX:long_label = "x-ray (0.1-0.8 nm) irradiance";
B_FLUX:short_label = "xl fx";
B_FLUX:plot_label = "XL(0.1-0.8 nm)";
B_FLUX:lin_log = "log";
B_FLUX:units = "W/m^2";
B_FLUX:format = "E10.4";
B_FLUX:nominal_min = "1.0000E-09";
B_FLUX:nominal_max = "1.0000E-03";
B_FLUX:missing_value = "-99999";

// global attributes
:conventions = "GOES Space Weather"
:title = "GOES X-ray Sensor"
:institution = "NOAA"
:source = "Satellite Insitu Observations"
:satellite_id = "GOES-15"
:instrument = "X-ray Sensor"
:process-type = "Full resolution"
:process-level = "level 1b"
:sample-time = "2.048"
:sample-unit = "seconds"
:creation_date = "2017-09-09 09:11:19.987 UTC"
:start_date = "2017-09-08 00:00:00.417 UTC"
:end_date = "2017-09-08 23:59:58.283 UTC"
:records_maximum = "42188"
:records_present = "42182"
:records_missing = "6"
:originating_agency = "DOC/NOAA/NCEP/NWS/SWPC"
:archiving_agency = "DOC/NOAA/NESDIS/NCEI"
:NOAA_scaling_factors = "The XRS data for GOES 8-15 include NOAA scaling factors which must be removed to get observed fluxes.  To remove these factors, divide the short channel fluxes (A_FLUX) by 0.85 and divide the long channel fluxes (B_FLUX) by 0.7." 

satellite location:
time_tag_orbit,west_longitude,inclination
2017-09-08 00:00:00,134.9, 0.335

data: 
time_tag,A_QUAL_FLAG,A_COUNT,A_FLUX,B_QUAL_FLAG,B_COUNT,B_FLUX
2017-09-08 00:00:00.417,0,9.1951E+04,1.0341E-05,0,1.3757E+05,3.9305E-05
2017-09-08 00:00:02.467,0,9.1823E+04,1.0323E-05,0,1.3744E+05,3.9263E-05
2017-09-08 00:00:04.513,0,9.1663E+04,1.0301E-05,0,1.3750E+05,3.9284E-05
2017-09-08 00:00:06.563,0,9.1535E+04,1.0283E-05,0,1.3750E+05,3.9284E-05
2017-09-08 00:00:08.610,0,9.1311E+04,1.0252E-05,0,1.3744E+05,3.9263E-05
2017-09-08 00:00:10.657,0,9.1215E+04,1.0238E-05,0,1.3750E+05,3.9284E-05
2017-09-08 00:00:12.707,0,9.0991E+04,1.0207E-05,0,1.3744E+05,3.9263E-05
2017-09-08 00:00:14.753,0,9.0767E+04,1.0176E-05,0,1.3744E+05,3.9263E-05
2017-09-08 00:00:16.803,0,9.0575E+04,1.0149E-05,0,1.3738E+05,3.9242E-05
2017-09-08 00:00:18.850,0,9.0351E+04,1.0118E-05,0,1.3725E+05,3.9200E-05
2017-09-08 00:00:20.897,0,9.0095E+04,1.0083E-05,0,1.3725E+05,3.9200E-05
2017-09-08 00:00:22.947,0,8.9871E+04,1.0051E-05,0,1.3712E+05,3.9158E-05
2017-09-08 00:00:24.993,0,8.9519E+04,1.0002E-05,0,1.3699E+05,3.9116E-05
2017-09-08 00:00:27.043,0,8.9327E+04,9.9755E-06,0,1.3699E+05,3.9116E-05
2017-09-08 00:00:29.090,0,8.9103E+04,9.9443E-06,0,1.3699E+05,3.9116E-05
2017-09-08 00:00:31.137,0,8.8783E+04,9.8997E-06,0,1.3680E+05,3.9053E-05
2017-09-08 00:00:33.187,0,8.8559E+04,9.8685E-06,0,1.3680E+05,3.9053E-05
2017-09-08 00:00:35.233,0,8.8271E+04,9.8284E-06,0,1.3661E+05,3.8990E-05
2017-09-08 00:00:37.283,0,8.8079E+04,9.8016E-06,0,1.3661E+05,3.8990E-05
2017-09-08 00:00:39.330,0,8.7887E+04,9.7749E-06,0,1.3661E+05,3.8990E-05
2017-09-08 00:00:41.377,0,8.7727E+04,9.7526E-06,0,1.3654E+05,3.8970E-05
2017-09-08 00:00:43.427,0,8.7471E+04,9.7169E-06,0,1.3654E+05,3.8970E-05
2017-09-08 00:00:45.473,0,8.7247E+04,9.6857E-06,0,1.3641E+05,3.8928E-05
